Timestamp,Milliseconds,X,Y,Z
2021-12-12 18:09:23,19300,-4.8552275,0.7352201,-8.488616
2021-12-12 18:09:23,19400,-4.920524,0.54945076,-8.465042
2021-12-12 18:09:23,19500,-4.6111856,0.29428008,-8.649899
2021-12-12 18:09:23,19601,-4.49294,-0.024842583,-8.716839
2021-12-12 18:09:23,19700,-4.2215266,-0.32191694,-8.845647
2021-12-12 18:09:24,19800,-3.9651737,-0.552697,-8.952224
2021-12-12 18:09:24,19901,-3.8009794,-0.8398891,-9.000974
2021-12-12 18:09:24,20000,-3.486315,-0.9867627,-9.112755
2021-12-12 18:09:24,20101,-3.2002876,-1.0775927,-9.206918
2021-12-12 18:09:24,20200,-3.1006393,-1.1938698,-9.226651
2021-12-12 18:09:24,20300,-2.934216,-1.4319062,-9.247184
2021-12-12 18:09:24,20401,-2.8991282,-1.7411659,-9.205096
2021-12-12 18:09:24,20500,-2.8658245,-1.8392885,-9.196438
2021-12-12 18:09:24,20600,-2.8769968,-1.8985006,-9.1809025
2021-12-12 18:09:24,20701,-2.9580374,-1.9382511,-9.146781
2021-12-12 18:09:25,20800,-3.4611855,-2.1657484,-8.916284
2021-12-12 18:09:25,20900,-8.315473,-1.9730263,-4.809415
2021-12-12 18:09:25,21001,-5.945396,0.40667844,-7.7882776
2021-12-12 18:09:25,21100,-4.348298,0.89700186,-8.744032
2021-12-12 18:09:25,21201,-4.8812604,1.617639,-8.3502655
2021-12-12 18:09:25,21300,-4.777929,1.7785445,-8.377264
2021-12-12 18:09:25,21400,-4.488377,1.6709076,-8.557625
2021-12-12 18:09:25,21501,-4.4952507,1.590609,-8.569309
2021-12-12 18:09:25,21600,-4.7507415,1.5990652,-8.428751
2021-12-12 18:09:25,21701,-4.7644777,1.5853095,-8.423594
2021-12-12 18:09:26,21800,-4.684299,1.5380837,-8.477147
2021-12-12 18:09:26,21900,-4.787772,1.5593755,-8.415222
2021-12-12 18:09:26,22001,-5.0268583,1.6543996,-8.256153
2021-12-12 18:09:26,22100,-5.057258,1.6768447,-8.233026
2021-12-12 18:09:26,22200,-5.102396,1.623174,-8.215915
2021-12-12 18:09:26,22301,-5.20386,1.5777643,-8.160937
2021-12-12 18:09:26,22400,-5.3435736,1.5208879,-8.0810585
2021-12-12 18:09:26,22500,-5.3941455,1.4251246,-8.0649
2021-12-12 18:09:26,22601,-5.2567754,1.252962,-8.183324
2021-12-12 18:09:26,22700,-5.347947,1.0195869,-8.1566105
2021-12-12 18:09:27,22800,-5.3761353,0.72906464,-8.169211
2021-12-12 18:09:27,22901,-5.2551727,0.4138503,-8.269359
2021-12-12 18:09:27,23000,-5.0604243,0.13942072,-8.398992
2021-12-12 18:09:27,23100,-4.651624,0.0074544703,-8.633234
2021-12-12 18:09:27,23201,-4.2428665,-0.12963039,-8.8403425
2021-12-12 18:09:27,23300,-3.8989387,-0.38892832,-8.98985
2021-12-12 18:09:27,23401,-3.4332228,-0.69843686,-9.1594515
2021-12-12 18:09:27,23500,-2.8463004,-0.9645189,-9.334809
2021-12-12 18:09:27,23600,-2.688873,-1.3098699,-9.339411
2021-12-12 18:09:27,23701,-2.3394532,-1.6671124,-9.376465
2021-12-12 18:09:28,23801,-2.618736,-1.9328959,-9.250757
2021-12-12 18:09:28,23900,-2.741956,-2.01989,-9.19631
2021-12-12 18:09:28,24001,-2.927763,-2.076384,-9.126183
2021-12-12 18:09:28,24100,-3.1697545,-2.4068985,-8.962695
2021-12-12 18:09:28,24200,-3.3210273,-3.2947984,-8.618901
2021-12-12 18:09:28,24301,-8.67216,-2.970941,-3.4838972
2021-12-12 18:09:28,24400,-6.4985924,1.2760447,-7.232593
2021-12-12 18:09:28,24500,-1.5893508,0.939871,-9.63125
2021-12-12 18:09:28,24601,-4.077246,1.9459232,-8.704013
2021-12-12 18:09:28,24700,-3.5701098,2.0382535,-8.903383
2021-12-12 18:09:29,24800,-3.8008955,2.037972,-8.807397
2021-12-12 18:09:29,24900,-3.9009106,1.9729712,-8.778421
2021-12-12 18:09:29,25001,-4.28207,1.9576046,-8.602444
2021-12-12 18:09:29,25100,-4.198899,1.9104387,-8.653892
2021-12-12 18:09:29,25200,-4.0548334,1.8157358,-8.742529
2021-12-12 18:09:29,25301,-4.1777472,1.8541976,-8.676333
2021-12-12 18:09:29,25400,-4.1385093,1.8745099,-8.690761
2021-12-12 18:09:29,25501,-3.8525577,1.8359095,-8.829361
2021-12-12 18:09:29,25600,-3.8179095,1.7280012,-8.866114
2021-12-12 18:09:29,25700,-3.4676015,1.602704,-9.032024
2021-12-12 18:09:30,25801,-3.098849,1.5782608,-9.169331
2021-12-12 18:09:30,25901,-3.3750386,1.5677933,-9.073121
2021-12-12 18:09:30,26001,-3.722359,1.3113426,-8.977462
2021-12-12 18:09:30,26100,-3.9872437,1.0608875,-8.896448
2021-12-12 18:09:30,26200,-4.0794873,0.7854122,-8.8832035
2021-12-12 18:09:30,26301,-3.7806888,0.5097641,-9.034209
2021-12-12 18:09:30,26400,-3.6189587,0.25403547,-9.110927
2021-12-12 18:09:30,26500,-3.3260179,-0.0366383,-9.225327
2021-12-12 18:09:30,26601,-3.2926683,-0.35835633,-9.230402
2021-12-12 18:09:30,26700,-3.0502253,-0.705675,-9.293468
2021-12-12 18:09:31,26800,-2.948803,-0.9254328,-9.306907
2021-12-12 18:09:31,26900,-2.94983,-1.2624545,-9.266882
2021-12-12 18:09:31,27001,-3.1051135,-1.6976975,-9.145844
2021-12-12 18:09:31,27100,-2.8810804,-2.079403,-9.140342
2021-12-12 18:09:31,27201,-2.9720914,-2.3532672,-9.044291
2021-12-12 18:09:31,27300,-3.0903337,-2.4985445,-8.965349
2021-12-12 18:09:31,27400,-3.4023998,-2.6530957,-8.806539
2021-12-12 18:09:31,27501,-4.1446514,-2.4091744,-8.555005
2021-12-12 18:09:31,27600,-7.60752,-3.0256093,-5.398306
2021-12-12 18:09:31,27700,-8.651152,0.21619079,-4.613158
