Timestamp,Milliseconds,X,Y,Z
2021-12-13 09:23:56,37902,-2.5066216,-1.8147268,-9.638642
2021-12-13 09:23:56,38001,-2.2672114,-1.7716331,-9.885234
2021-12-13 09:23:57,38101,-2.4347985,-1.6710808,-9.523725
2021-12-13 09:23:57,38202,-2.449163,-1.5370114,-9.653006
2021-12-13 09:23:57,38301,-2.2935464,-1.5585582,-9.518937
2021-12-13 09:23:57,38402,-2.3557932,-1.455612,-9.40402
2021-12-13 09:23:57,38501,-2.2360883,-1.8027564,-10.048032
2021-12-13 09:23:57,38601,-6.0786166,-5.958912,-10.071973
2021-12-13 09:23:57,38702,-34.587543,-23.945776,8.319493
2021-12-13 09:23:57,38801,18.477654,-78.38758,-33.491047
2021-12-13 09:23:57,38901,1.5705287,-11.525191,-4.0101156
2021-12-13 09:23:57,39002,-3.4858077,-5.5926147,-2.329458
2021-12-13 09:23:58,39101,-6.2438097,-1.2928134,-6.7274175
2021-12-13 09:23:58,39202,-4.2088256,-0.7780821,-8.173453
2021-12-13 09:23:58,39301,-6.9165516,-0.4069968,-7.005133
2021-12-13 09:23:58,39401,-5.5878267,-0.6631654,-7.8430676
2021-12-13 09:23:58,39502,-5.120977,-1.1707143,-8.848589
2021-12-13 09:23:58,39601,-4.749892,-0.9169398,-8.829436
2021-12-13 09:23:58,39701,-4.903114,-0.84511685,-8.637908
2021-12-13 09:23:58,39801,-4.9318433,-0.45966697,-8.3745575
2021-12-13 09:23:58,39902,-4.577517,-0.9815805,-8.625938
2021-12-13 09:23:58,40001,-5.2335,-0.68950045,-9.032935
2021-12-13 09:23:59,40101,-5.0515485,-0.68950045,-8.62115
2021-12-13 09:23:59,40202,-4.5487876,-1.041433,-8.606785
2021-12-13 09:23:59,40301,-5.1473126,-0.94088084,-8.781554
2021-12-13 09:23:59,40401,-5.092248,-1.0629798,-9.128699
2021-12-13 09:23:59,40502,-4.6445513,-1.2305667,-8.946747
2021-12-13 09:23:59,40601,-4.6948276,-1.4077301,-8.463139
