Timestamp,Milliseconds,X,Y,Z
2021-12-12 18:37:23,30001,-6.4592786,1.623199,7.390583
2021-12-12 18:37:23,30102,-6.6077123,1.211414,7.3618536
2021-12-12 18:37:23,30201,-6.4592786,1.5561641,7.345095
2021-12-12 18:37:23,30302,-6.25578,2.494651,6.9189453
2021-12-12 18:37:23,30401,-6.54786,3.1697867,7.2158136
2021-12-12 18:37:24,30501,-6.492796,2.9184062,7.1703253
2021-12-12 18:37:24,30602,-6.2677503,2.789125,7.1942663
2021-12-12 18:37:24,30701,-6.0977697,3.1913338,7.0242853
2021-12-12 18:37:24,30801,-5.843995,3.9335043,6.8471227
2021-12-12 18:37:24,30901,-5.231106,4.3309245,6.717841
2021-12-12 18:37:24,31001,-4.6972213,4.165732,7.27806
2021-12-12 18:37:24,31101,-4.431477,4.359654,7.924467
2021-12-12 18:37:24,31202,-3.8640754,5.504033,7.033862
2021-12-12 18:37:24,31301,-3.0596583,6.0786166,6.478431
2021-12-12 18:37:24,31402,-2.6813905,6.037917,7.009921
2021-12-12 18:37:25,31501,-2.810672,5.693167,7.567746
2021-12-12 18:37:25,31602,-4.2543135,5.4178457,8.065719
2021-12-12 18:37:25,31701,-6.394638,6.1025577,7.2852426
2021-12-12 18:37:25,31801,-4.048421,6.614895,6.6939
2021-12-12 18:37:25,31902,1.5729228,5.4968505,5.068307
2021-12-12 18:37:25,32001,9.494996,4.414718,1.4412475
2021-12-12 18:37:25,32102,29.31095,-1.163532,-1.1060736
2021-12-12 18:37:25,32201,19.768074,-11.774178,-2.7556078
2021-12-12 18:37:25,32302,-66.335686,6.1408634,-0.31362695
2021-12-12 18:37:25,32401,-9.133487,2.4443748,12.054287
2021-12-12 18:37:26,32501,-9.619489,0.82596403,8.099236
2021-12-12 18:37:26,32602,-9.463872,0.85229915,8.302734
2021-12-12 18:37:26,32701,-6.3683023,1.1108619,5.961306
2021-12-12 18:37:26,32802,-6.8973985,0.87624013,6.574195
2021-12-12 18:37:26,32901,-6.499978,1.3023897,6.6101065
2021-12-12 18:37:26,33001,-6.7776933,2.2672114,6.253386
2021-12-12 18:37:26,33102,-6.4185786,1.9272496,6.1408634
2021-12-12 18:37:26,33201,-7.1439905,1.8458501,6.7465706
2021-12-12 18:37:26,33302,-6.7561464,2.329458,6.83994
2021-12-12 18:37:26,33401,-6.6053185,3.0716288,6.9404926
2021-12-12 18:37:27,33501,-6.4137907,3.5217192,6.567013
2021-12-12 18:37:27,33602,-6.2653565,4.120244,6.58856
2021-12-12 18:37:27,33702,-6.1025577,4.4673886,6.5358896
2021-12-12 18:37:27,33801,-5.2191353,4.879173,6.938098
2021-12-12 18:37:27,33902,-4.287831,5.1736474,6.9979506
2021-12-12 18:37:27,34001,-3.3110385,5.460939,6.782482
2021-12-12 18:37:27,34101,-2.4060693,5.281382,7.057803
2021-12-12 18:37:27,34201,-2.5042272,5.161677,7.297213
2021-12-12 18:37:27,34301,-1.963161,5.329264,7.2134194
2021-12-12 18:37:27,34402,-1.6758691,5.477698,7.2613015
2021-12-12 18:37:28,34501,-1.6303812,5.456151,7.5007114
2021-12-12 18:37:28,34602,-2.7005434,5.357993,7.953196
2021-12-12 18:37:28,34701,-3.8018289,5.4633336,8.056143
2021-12-12 18:37:28,34801,-3.7012768,5.6859846,8.283582
2021-12-12 18:37:28,34902,-3.198516,6.131287,8.336252
2021-12-12 18:37:28,35001,-2.087654,6.380273,7.1631436
2021-12-12 18:37:28,35101,0.40939087,6.523919,6.5311017
2021-12-12 18:37:28,35202,5.894271,4.2279787,3.2799153
2021-12-12 18:37:28,35301,35.763046,-4.172914,-0.7373824
2021-12-12 18:37:28,35401,12.377491,-11.032007,1.5801051
2021-12-12 18:37:29,35502,-53.44586,-2.9208004,-3.3732853
2021-12-12 18:37:29,35601,-10.569946,0.9648218,10.026486
2021-12-12 18:37:29,35702,-11.467733,1.0150979,8.669032
2021-12-12 18:37:29,35801,-10.498123,1.2449313,5.5183973
2021-12-12 18:37:29,35901,-8.001078,1.1778966,3.516931
2021-12-12 18:37:29,36002,-7.9101024,1.6447458,4.8408675
2021-12-12 18:37:29,36101,-7.7425156,2.0062547,4.84805
2021-12-12 18:37:29,36201,-8.561297,1.7500861,5.120977
2021-12-12 18:37:29,36302,-8.312311,1.8650029,5.0012727
2021-12-12 18:37:29,36401,-8.39371,1.8290915,4.967755
2021-12-12 18:37:30,36502,-7.8143387,2.063713,4.601458
2021-12-12 18:37:30,36601,-8.360193,1.7716331,4.484147
2021-12-12 18:37:30,36702,-8.400893,1.6686869,4.7427096
2021-12-12 18:37:30,36801,-8.302734,2.2193296,4.55597
2021-12-12 18:37:30,36901,-8.72649,2.2839704,4.3979597
2021-12-12 18:37:30,37002,-8.197394,2.6023853,4.553576
2021-12-12 18:37:30,37101,-8.099236,2.7603958,5.04676
2021-12-12 18:37:30,37201,-7.206237,3.6174831,4.6230044
2021-12-12 18:37:30,37302,-7.196661,4.436265,4.292619
2021-12-12 18:37:30,37401,-7.292425,4.529635,4.4219003
2021-12-12 18:37:31,37501,-7.1918726,4.773833,4.4697824
2021-12-12 18:37:31,37602,-7.0482264,5.2741995,4.362048
2021-12-12 18:37:31,37701,-6.595742,5.6357083,4.261496
2021-12-12 18:37:31,37802,-6.1887455,5.9253945,3.974204
2021-12-12 18:37:31,37901,-5.7290783,6.1193166,4.220796
2021-12-12 18:37:31,38001,-5.887089,6.3874555,4.2830424
2021-12-12 18:37:31,38102,-5.918212,6.6340475,4.2519193
2021-12-12 18:37:31,38201,-5.6644373,6.9644337,4.199249
2021-12-12 18:37:31,38302,-5.405875,7.2876363,3.782676
2021-12-12 18:37:31,38401,-5.068307,7.148779,4.074756
2021-12-12 18:37:32,38501,-5.283776,6.9021864,3.7204294
2021-12-12 18:37:32,38602,-5.4130573,6.8255754,3.8975928
2021-12-12 18:37:32,38701,-5.8344183,6.9452806,3.9095633
2021-12-12 18:37:32,38802,-5.8846946,6.8734574,3.9167454
2021-12-12 18:37:32,38901,-5.9996114,6.782482,3.7730997
2021-12-12 18:37:32,39001,-5.798507,6.768117,3.6964886
2021-12-12 18:37:32,39101,-6.037917,6.686718,3.636636
2021-12-12 18:37:32,39202,-5.867936,6.7082644,3.636636
