Timestamp,Milliseconds,X,Y,Z
2021-12-12 18:22:04,25501,3.6078885,8.3380165,3.6920214
2021-12-12 18:22:05,25601,4.180995,8.069991,3.683057
2021-12-12 18:22:05,25702,4.703647,7.7146783,3.8117998
2021-12-12 18:22:05,25801,4.0090995,8.348129,3.2258725
2021-12-12 18:22:05,25901,-5.097778,8.076668,2.2249677
2021-12-12 18:22:05,26002,-7.032553,1.6930997,6.6217055
2021-12-12 18:22:05,26101,-7.524569,1.6760974,6.061514
2021-12-12 18:22:05,26201,-7.7363415,1.7940747,5.753322
2021-12-12 18:22:05,26302,-7.451341,2.1002784,6.0196953
2021-12-12 18:22:05,26401,-7.019274,2.467808,6.3882794
2021-12-12 18:22:05,26501,-6.824356,2.7214153,6.495571
2021-12-12 18:22:06,26602,-6.7243543,3.1901147,6.3856583
2021-12-12 18:22:06,26701,-6.3586683,3.9159017,6.3563695
2021-12-12 18:22:06,26801,-5.7531667,4.867452,6.2752976
2021-12-12 18:22:06,26901,-5.4438424,5.783516,5.752036
2021-12-12 18:22:06,27002,-4.5220604,6.543192,5.7365494
2021-12-12 18:22:06,27101,-3.5172045,7.2873936,5.5401773
2021-12-12 18:22:06,27201,-3.0349717,7.9400043,4.8903637
2021-12-12 18:22:06,27301,-2.59855,8.426541,4.290841
2021-12-12 18:22:06,27402,-2.2216358,8.865646,3.5545785
2021-12-12 18:22:06,27501,-1.871666,9.14823,2.996189
2021-12-12 18:22:07,27601,-1.2431996,9.403217,2.4908555
2021-12-12 18:22:07,27702,-0.8127783,9.5187025,2.214516
2021-12-12 18:22:07,27801,-0.38436317,9.549289,2.1985772
2021-12-12 18:22:07,27901,-0.04284247,9.545369,2.2482116
2021-12-12 18:22:07,28001,0.17382003,9.532711,2.2951257
2021-12-12 18:22:07,28102,0.44350612,9.500095,2.3920445
2021-12-12 18:22:07,28201,0.93812066,9.421625,2.5540721
2021-12-12 18:22:07,28301,1.5855538,9.296743,2.6883054
2021-12-12 18:22:07,28402,2.1385777,9.173432,2.7285557
2021-12-12 18:22:07,28501,2.6970072,9.04733,2.653744
2021-12-12 18:22:08,28601,3.1786935,8.880619,2.683451
2021-12-12 18:22:08,28701,3.6622038,8.672144,2.7481961
2021-12-12 18:22:08,28802,3.6883698,8.763806,2.4004226
2021-12-12 18:22:08,28901,-4.492703,7.938213,3.6014986
2021-12-12 18:22:08,29001,-4.8147326,-0.5596433,8.524996
2021-12-12 18:22:08,29102,-4.9306207,-0.33982006,8.470177
2021-12-12 18:22:08,29201,-6.570187,0.38032886,7.270377
2021-12-12 18:22:08,29301,-7.4646773,0.8460651,6.3034244
2021-12-12 18:22:08,29402,-7.0017614,1.3946933,6.723136
2021-12-12 18:22:08,29501,-7.0801725,1.6896726,6.5716476
2021-12-12 18:22:09,29601,-7.3559475,1.9495541,6.1854386
2021-12-12 18:22:09,29701,-7.451106,2.3457901,5.9286313
2021-12-12 18:22:09,29802,-7.181618,2.82653,6.0502462
2021-12-12 18:22:09,29901,-7.003531,3.5031462,5.903296
2021-12-12 18:22:09,30001,-6.6458445,4.4203844,5.6976604
2021-12-12 18:22:09,30102,-6.065629,5.245495,5.6447606
